UID,Tag
74686,0.5
74687,0.5
74688,0.5
74689,0.5
74690,0.5
74691,0.5
74692,0.5
74693,0.5
74694,0.5
74695,0.5
74696,0.5
74697,0.5
74698,0.5
74699,0.5
74700,0.5
74701,0.5
74702,0.5
74703,0.5
74704,0.5
74705,0.5
74706,0.5
74707,0.5
74708,0.5
74709,0.5
74710,0.5
74711,0.5
74712,0.5
74713,0.5
74714,0.5
74715,0.5
74716,0.5
74717,0.5
74718,0.5
74719,0.5
74720,0.5
74721,0.5
74722,0.5
74723,0.5
74724,0.5
74725,0.5
74726,0.5
74727,0.5
74728,0.5
74729,0.5
74730,0.5
74731,0.5
74732,0.5
74733,0.5
74734,0.5
74735,0.5
74736,0.5
74737,0.5
74738,0.5
74739,0.5
74740,0.5
74741,0.5
74742,0.5
74743,0.5
74744,0.5
74745,0.5
74746,0.5
74747,0.5
74748,0.5
74749,0.5
74750,0.5
74751,0.5
74752,0.5
74753,0.5
74754,0.5
74755,0.5
74756,0.5
74757,0.5
74758,0.5
74759,0.5
74760,0.5
74761,0.5
74762,0.5
74763,0.5
74764,0.5
74765,0.5
74766,0.5
74767,0.5
74768,0.5
74769,0.5
74770,0.5
74771,0.5
74772,0.5
74773,0.5
74774,0.5
74775,0.5
74776,0.5
74777,0.5
74778,0.5
74779,0.5
74780,0.5
74781,0.5
74782,0.5
74783,0.5
74784,0.5
74785,0.5
74786,0.5
74787,0.5
74788,0.5
74789,0.5
74790,0.5
74791,0.5
74792,0.5
74793,0.5
74794,0.5
74795,0.5
74796,0.5
74797,0.5
74798,0.5
74799,0.5
74800,0.5
74801,0.5
74802,0.5
74803,0.5
74804,0.5
74805,0.5
74806,0.5
74807,0.5
74808,0.5
74809,0.5
74810,0.5
74811,0.5
74812,0.5
74813,0.5
74814,0.5
74815,0.5
74816,0.5
74817,0.5
74818,0.5
74819,0.5
74820,0.5
74821,0.5
74822,0.5
74823,0.5
74824,0.5
74825,0.5
74826,0.5
74827,0.5
74828,0.5
74829,0.5
74830,0.5
74831,0.5
74832,0.5
74833,0.5
74834,0.5
74835,0.5
74836,0.5
74837,0.5
74838,0.5
74839,0.5
74840,0.5
74841,0.5
74842,0.5
74843,0.5
74844,0.5
74845,0.5
74846,0.5
74847,0.5
74848,0.5
74849,0.5
74850,0.5
74851,0.5
74852,0.5
74853,0.5
74854,0.5
74855,0.5
74856,0.5
74857,0.5
74858,0.5
74859,0.5
74860,0.5
74861,0.5
74862,0.5
74863,0.5
74864,0.5
74865,0.5
74866,0.5
74867,0.5
74868,0.5
74869,0.5
74870,0.5
74871,0.5
74872,0.5
74873,0.5
74874,0.5
74875,0.5
74876,0.5
74877,0.5
74878,0.5
74879,0.5
74880,0.5
74881,0.5
74882,0.5
74883,0.5
74884,0.5
74885,0.5
74886,0.5
74887,0.5
74888,0.5
74889,0.5
74890,0.5
74891,0.5
74892,0.5
74893,0.5
74894,0.5
74895,0.5
74896,0.5
74897,0.5
74898,0.5
74899,0.5
74900,0.5
74901,0.5
74902,0.5
74903,0.5
74904,0.5
74905,0.5
74906,0.5
74907,0.5
74908,0.5
74909,0.5
74910,0.5
74911,0.5
74912,0.5
74913,0.5
74914,0.5
74915,0.5
74916,0.5
74917,0.5
74918,0.5
74919,0.5
74920,0.5
74921,0.5
74922,0.5
74923,0.5
74924,0.5
74925,0.5
74926,0.5
74927,0.5
74928,0.5
74929,0.5
74930,0.5
74931,0.5
74932,0.5
74933,0.5
74934,0.5
74935,0.5
74936,0.5
74937,0.5
74938,0.5
74939,0.5
74940,0.5
74941,0.5
74942,0.5
74943,0.5
74944,0.5
74945,0.5
74946,0.5
74947,0.5
74948,0.5
74949,0.5
74950,0.5
74951,0.5
74952,0.5
74953,0.5
74954,0.5
74955,0.5
74956,0.5
74957,0.5
74958,0.5
74959,0.5
74960,0.5
74961,0.5
74962,0.5
74963,0.5
74964,0.5
74965,0.5
74966,0.5
74967,0.5
74968,0.5
74969,0.5
74970,0.5
74971,0.5
74972,0.5
74973,0.5
74974,0.5
74975,0.5
74976,0.5
74977,0.5
74978,0.5
74979,0.5
74980,0.5
74981,0.5
74982,0.5
74983,0.5
74984,0.5
74985,0.5
74986,0.5
74987,0.5
74988,0.5
74989,0.5
74990,0.5
74991,0.5
74992,0.5
74993,0.5
74994,0.5
74995,0.5
74996,0.5
74997,0.5
74998,0.5
74999,0.5
75000,0.5
75001,0.5
75002,0.5
75003,0.5
75004,0.5
75005,0.5
75006,0.5
75007,0.5
75008,0.5
75009,0.5
75010,0.5
75011,0.5
75012,0.5
75013,0.5
75014,0.5
75015,0.5
75016,0.5
75017,0.5
75018,0.5
75019,0.5
75020,0.5
75021,0.5
75022,0.5
75023,0.5
75024,0.5
75025,0.5
75026,0.5
75027,0.5
75028,0.5
75029,0.5
75030,0.5
75031,0.5
75032,0.5
75033,0.5
75034,0.5
75035,0.5
75036,0.5
75037,0.5
75038,0.5
75039,0.5
75040,0.5
75041,0.5
75042,0.5
75043,0.5
75044,0.5
75045,0.5
75046,0.5
75047,0.5
75048,0.5
75049,0.5
75050,0.5
75051,0.5
75052,0.5
75053,0.5
75054,0.5
75055,0.5
75056,0.5
75057,0.5
75058,0.5
75059,0.5
75060,0.5
75061,0.5
75062,0.5
75063,0.5
75064,0.5
75065,0.5
75066,0.5
75067,0.5
75068,0.5
75069,0.5
75070,0.5
75071,0.5
75072,0.5
75073,0.5
75074,0.5
75075,0.5
75076,0.5
75077,0.5
75078,0.5
75079,0.5
75080,0.5
75081,0.5
75082,0.5
75083,0.5
75084,0.5
75085,0.5
75086,0.5
75087,0.5
75088,0.5
75089,0.5
75090,0.5
75091,0.5
75092,0.5
75093,0.5
75094,0.5
75095,0.5
75096,0.5
75097,0.5
75098,0.5
75099,0.5
75100,0.5
75101,0.5
75102,0.5
75103,0.5
75104,0.5
75105,0.5
75106,0.5
75107,0.5
75108,0.5
75109,0.5
75110,0.5
75111,0.5
75112,0.5
75113,0.5
75114,0.5
75115,0.5
75116,0.5
75117,0.5
75118,0.5
75119,0.5
75120,0.5
75121,0.5
75122,0.5
75123,0.5
75124,0.5
75125,0.5
75126,0.5
75127,0.5
75128,0.5
75129,0.5
75130,0.5
75131,0.5
75132,0.5
75133,0.5
75134,0.5
75135,0.5
75136,0.5
75137,0.5
75138,0.5
75139,0.5
75140,0.5
75141,0.5
75142,0.5
75143,0.5
75144,0.5
75145,0.5
75146,0.5
75147,0.5
75148,0.5
75149,0.5
75150,0.5
75151,0.5
75152,0.5
75153,0.5
75154,0.5
75155,0.5
75156,0.5
75157,0.5
75158,0.5
75159,0.5
75160,0.5
75161,0.5
75162,0.5
75163,0.5
75164,0.5
75165,0.5
75166,0.5
75167,0.5
75168,0.5
75169,0.5
75170,0.5
75171,0.5
75172,0.5
75173,0.5
75174,0.5
75175,0.5
75176,0.5
75177,0.5
75178,0.5
75179,0.5
75180,0.5
75181,0.5
75182,0.5
75183,0.5
75184,0.5
75185,0.5
75186,0.5
75187,0.5
75188,0.5
75189,0.5
75190,0.5
75191,0.5
75192,0.5
75193,0.5
75194,0.5
75195,0.5
75196,0.5
75197,0.5
75198,0.5
75199,0.5
75200,0.5
75201,0.5
75202,0.5
75203,0.5
75204,0.5
75205,0.5
75206,0.5
75207,0.5
75208,0.5
75209,0.5
75210,0.5
75211,0.5
75212,0.5
75213,0.5
75214,0.5
75215,0.5
75216,0.5
75217,0.5
75218,0.5
75219,0.5
75220,0.5
75221,0.5
75222,0.5
75223,0.5
75224,0.5
75225,0.5
75226,0.5
75227,0.5
75228,0.5
75229,0.5
75230,0.5
75231,0.5
75232,0.5
75233,0.5
75234,0.5
75235,0.5
75236,0.5
75237,0.5
75238,0.5
75239,0.5
75240,0.5
75241,0.5
75242,0.5
75243,0.5
75244,0.5
75245,0.5
75246,0.5
75247,0.5
75248,0.5
75249,0.5
75250,0.5
75251,0.5
75252,0.5
75253,0.5
75254,0.5
75255,0.5
75256,0.5
75257,0.5
75258,0.5
75259,0.5
75260,0.5
75261,0.5
75262,0.5
75263,0.5
75264,0.5
75265,0.5
75266,0.5
75267,0.5
75268,0.5
75269,0.5
75270,0.5
75271,0.5
75272,0.5
75273,0.5
75274,0.5
75275,0.5
75276,0.5
75277,0.5
75278,0.5
75279,0.5
75280,0.5
75281,0.5
75282,0.5
75283,0.5
75284,0.5
75285,0.5
75286,0.5
75287,0.5
75288,0.5
75289,0.5
75290,0.5
75291,0.5
75292,0.5
75293,0.5
75294,0.5
75295,0.5
75296,0.5
75297,0.5
75298,0.5
75299,0.5
75300,0.5
75301,0.5
75302,0.5
75303,0.5
75304,0.5
75305,0.5
75306,0.5
75307,0.5
75308,0.5
75309,0.5
75310,0.5
75311,0.5
75312,0.5
75313,0.5
75314,0.5
75315,0.5
75316,0.5
75317,0.5
75318,0.5
75319,0.5
75320,0.5
75321,0.5
75322,0.5
75323,0.5
75324,0.5
75325,0.5
75326,0.5
75327,0.5
75328,0.5
75329,0.5
75330,0.5
75331,0.5
75332,0.5
75333,0.5
75334,0.5
75335,0.5
75336,0.5
75337,0.5
75338,0.5
75339,0.5
75340,0.5
75341,0.5
75342,0.5
75343,0.5
75344,0.5
75345,0.5
75346,0.5
75347,0.5
75348,0.5
75349,0.5
75350,0.5
75351,0.5
75352,0.5
75353,0.5
75354,0.5
75355,0.5
75356,0.5
75357,0.5
75358,0.5
75359,0.5
75360,0.5
75361,0.5
75362,0.5
75363,0.5
75364,0.5
75365,0.5
75366,0.5
75367,0.5
75368,0.5
75369,0.5
75370,0.5
75371,0.5
75372,0.5
75373,0.5
75374,0.5
75375,0.5
75376,0.5
75377,0.5
75378,0.5
75379,0.5
75380,0.5
75381,0.5
75382,0.5
75383,0.5
75384,0.5
75385,0.5
75386,0.5
75387,0.5
75388,0.5
75389,0.5
75390,0.5
75391,0.5
75392,0.5
75393,0.5
75394,0.5
75395,0.5
75396,0.5
75397,0.5
75398,0.5
75399,0.5
75400,0.5
75401,0.5
75402,0.5
75403,0.5
75404,0.5
75405,0.5
75406,0.5
75407,0.5
75408,0.5
75409,0.5
75410,0.5
75411,0.5
75412,0.5
75413,0.5
75414,0.5
75415,0.5
75416,0.5
75417,0.5
75418,0.5
75419,0.5
75420,0.5
75421,0.5
75422,0.5
75423,0.5
75424,0.5
75425,0.5
75426,0.5
75427,0.5
75428,0.5
75429,0.5
75430,0.5
75431,0.5
75432,0.5
75433,0.5
75434,0.5
75435,0.5
75436,0.5
75437,0.5
75438,0.5
75439,0.5
75440,0.5
75441,0.5
75442,0.5
75443,0.5
75444,0.5
75445,0.5
75446,0.5
75447,0.5
75448,0.5
75449,0.5
75450,0.5
75451,0.5
75452,0.5
75453,0.5
75454,0.5
75455,0.5
75456,0.5
75457,0.5
75458,0.5
75459,0.5
75460,0.5
75461,0.5
75462,0.5
75463,0.5
75464,0.5
75465,0.5
75466,0.5
75467,0.5
75468,0.5
75469,0.5
75470,0.5
75471,0.5
75472,0.5
75473,0.5
75474,0.5
75475,0.5
75476,0.5
75477,0.5
75478,0.5
75479,0.5
75480,0.5
75481,0.5
75482,0.5
75483,0.5
75484,0.5
75485,0.5
75486,0.5
75487,0.5
75488,0.5
75489,0.5
75490,0.5
75491,0.5
75492,0.5
75493,0.5
75494,0.5
75495,0.5
75496,0.5
75497,0.5
75498,0.5
75499,0.5
75500,0.5
75501,0.5
75502,0.5
75503,0.5
75504,0.5
75505,0.5
75506,0.5
75507,0.5
75508,0.5
75509,0.5
75510,0.5
75511,0.5
75512,0.5
75513,0.5
75514,0.5
75515,0.5
75516,0.5
75517,0.5
75518,0.5
75519,0.5
75520,0.5
75521,0.5
75522,0.5
75523,0.5
75524,0.5
75525,0.5
75526,0.5
75527,0.5
75528,0.5
75529,0.5
75530,0.5
75531,0.5
75532,0.5
75533,0.5
75534,0.5
75535,0.5
75536,0.5
75537,0.5
75538,0.5
75539,0.5
75540,0.5
75541,0.5
75542,0.5
75543,0.5
75544,0.5
75545,0.5
75546,0.5
75547,0.5
75548,0.5
75549,0.5
75550,0.5
75551,0.5
75552,0.5
75553,0.5
75554,0.5
75555,0.5
75556,0.5
75557,0.5
75558,0.5
75559,0.5
75560,0.5
75561,0.5
75562,0.5
75563,0.5
75564,0.5
75565,0.5
75566,0.5
75567,0.5
75568,0.5
75569,0.5
75570,0.5
75571,0.5
75572,0.5
75573,0.5
75574,0.5
75575,0.5
75576,0.5
75577,0.5
75578,0.5
75579,0.5
75580,0.5
75581,0.5
75582,0.5
75583,0.5
75584,0.5
75585,0.5
75586,0.5
75587,0.5
75588,0.5
75589,0.5
75590,0.5
75591,0.5
75592,0.5
75593,0.5
75594,0.5
75595,0.5
75596,0.5
75597,0.5
75598,0.5
75599,0.5
75600,0.5
75601,0.5
75602,0.5
75603,0.5
75604,0.5
75605,0.5
75606,0.5
75607,0.5
75608,0.5
75609,0.5
75610,0.5
75611,0.5
75612,0.5
75613,0.5
75614,0.5
75615,0.5
75616,0.5
75617,0.5
75618,0.5
75619,0.5
75620,0.5
75621,0.5
75622,0.5
75623,0.5
75624,0.5
75625,0.5
75626,0.5
75627,0.5
75628,0.5
75629,0.5
75630,0.5
75631,0.5
75632,0.5
75633,0.5
75634,0.5
75635,0.5
75636,0.5
75637,0.5
75638,0.5
75639,0.5
75640,0.5
75641,0.5
75642,0.5
75643,0.5
75644,0.5
75645,0.5
75646,0.5
75647,0.5
75648,0.5
75649,0.5
75650,0.5
75651,0.5
75652,0.5
75653,0.5
75654,0.5
75655,0.5
75656,0.5
75657,0.5
75658,0.5
75659,0.5
75660,0.5
75661,0.5
75662,0.5
75663,0.5
75664,0.5
75665,0.5
75666,0.5
75667,0.5
75668,0.5
75669,0.5
75670,0.5
75671,0.5
75672,0.5
75673,0.5
75674,0.5
75675,0.5
75676,0.5
75677,0.5
75678,0.5
75679,0.5
75680,0.5
75681,0.5
75682,0.5
75683,0.5
75684,0.5
75685,0.5
75686,0.5
75687,0.5
75688,0.5
75689,0.5
75690,0.5
75691,0.5
75692,0.5
75693,0.5
75694,0.5
75695,0.5
75696,0.5
75697,0.5
75698,0.5
75699,0.5
75700,0.5
75701,0.5
75702,0.5
75703,0.5
75704,0.5
75705,0.5
75706,0.5
75707,0.5
75708,0.5
75709,0.5
75710,0.5
75711,0.5
75712,0.5
75713,0.5
75714,0.5
75715,0.5
75716,0.5
75717,0.5
75718,0.5
75719,0.5
75720,0.5
75721,0.5
75722,0.5
75723,0.5
75724,0.5
75725,0.5
75726,0.5
75727,0.5
75728,0.5
75729,0.5
75730,0.5
75731,0.5
75732,0.5
75733,0.5
75734,0.5
75735,0.5
75736,0.5
75737,0.5
75738,0.5
75739,0.5
75740,0.5
75741,0.5
75742,0.5
75743,0.5
75744,0.5
75745,0.5
75746,0.5
75747,0.5
75748,0.5
75749,0.5
75750,0.5
75751,0.5
75752,0.5
75753,0.5
75754,0.5
75755,0.5
75756,0.5
75757,0.5
75758,0.5
75759,0.5
75760,0.5
75761,0.5
75762,0.5
75763,0.5
75764,0.5
75765,0.5
75766,0.5
75767,0.5
75768,0.5
75769,0.5
75770,0.5
75771,0.5
75772,0.5
75773,0.5
75774,0.5
75775,0.5
75776,0.5
75777,0.5
75778,0.5
75779,0.5
75780,0.5
75781,0.5
75782,0.5
75783,0.5
75784,0.5
75785,0.5
75786,0.5
75787,0.5
75788,0.5
75789,0.5
75790,0.5
75791,0.5
75792,0.5
75793,0.5
75794,0.5
75795,0.5
75796,0.5
75797,0.5
75798,0.5
75799,0.5
75800,0.5
75801,0.5
75802,0.5
75803,0.5
75804,0.5
75805,0.5
75806,0.5
75807,0.5
75808,0.5
75809,0.5
75810,0.5
75811,0.5
75812,0.5
75813,0.5
75814,0.5
75815,0.5
75816,0.5
75817,0.5
75818,0.5
75819,0.5
75820,0.5
75821,0.5
75822,0.5
75823,0.5
75824,0.5
75825,0.5
75826,0.5
75827,0.5
75828,0.5
75829,0.5
75830,0.5
75831,0.5
75832,0.5
75833,0.5
75834,0.5
75835,0.5
75836,0.5
75837,0.5
75838,0.5
75839,0.5
75840,0.5
75841,0.5
75842,0.5
75843,0.5
75844,0.5
75845,0.5
75846,0.5
75847,0.5
75848,0.5
75849,0.5
75850,0.5
75851,0.5
75852,0.5
75853,0.5
75854,0.5
75855,0.5
75856,0.5
75857,0.5
75858,0.5
75859,0.5
75860,0.5
75861,0.5
75862,0.5
75863,0.5
75864,0.5
75865,0.5
75866,0.5
75867,0.5
75868,0.5
75869,0.5
75870,0.5
75871,0.5
75872,0.5
75873,0.5
75874,0.5
75875,0.5
75876,0.5
75877,0.5
75878,0.5
75879,0.5
75880,0.5
75881,0.5
75882,0.5
75883,0.5
75884,0.5
75885,0.5
75886,0.5
75887,0.5
75888,0.5
75889,0.5
75890,0.5
75891,0.5
75892,0.5
75893,0.5
75894,0.5
75895,0.5
75896,0.5
75897,0.5
75898,0.5
75899,0.5
75900,0.5
75901,0.5
75902,0.5
75903,0.5
75904,0.5
75905,0.5
75906,0.5
75907,0.5
75908,0.5
75909,0.5
75910,0.5
75911,0.5
75912,0.5
75913,0.5
75914,0.5
75915,0.5
75916,0.5
75917,0.5
75918,0.5
75919,0.5
75920,0.5
75921,0.5
75922,0.5
75923,0.5
75924,0.5
75925,0.5
75926,0.5
75927,0.5
75928,0.5
75929,0.5
75930,0.5
75931,0.5
75932,0.5
75933,0.5
75934,0.5
75935,0.5
75936,0.5
75937,0.5
75938,0.5
75939,0.5
75940,0.5
75941,0.5
75942,0.5
75943,0.5
75944,0.5
75945,0.5
75946,0.5
75947,0.5
75948,0.5
75949,0.5
75950,0.5
75951,0.5
75952,0.5
75953,0.5
75954,0.5
75955,0.5
75956,0.5
75957,0.5
75958,0.5
75959,0.5
75960,0.5
75961,0.5
75962,0.5
75963,0.5
75964,0.5
75965,0.5
75966,0.5
75967,0.5
75968,0.5
75969,0.5
75970,0.5
75971,0.5
75972,0.5
75973,0.5
75974,0.5
75975,0.5
75976,0.5
75977,0.5
75978,0.5
75979,0.5
75980,0.5
75981,0.5
75982,0.5
75983,0.5
75984,0.5
75985,0.5
75986,0.5
75987,0.5
75988,0.5
75989,0.5
75990,0.5
75991,0.5
75992,0.5
75993,0.5
75994,0.5
75995,0.5
75996,0.5
75997,0.5
75998,0.5
75999,0.5
76000,0.5
76001,0.5
76002,0.5
76003,0.5
76004,0.5
76005,0.5
76006,0.5
76007,0.5
76008,0.5
76009,0.5
76010,0.5
76011,0.5
76012,0.5
76013,0.5
76014,0.5
76015,0.5
76016,0.5
76017,0.5
76018,0.5
76019,0.5
76020,0.5
76021,0.5
76022,0.5
76023,0.5
76024,0.5
76025,0.5
76026,0.5
76027,0.5
76028,0.5
76029,0.5
76030,0.5
76031,0.5
76032,0.5
76033,0.5
76034,0.5
76035,0.5
76036,0.5
76037,0.5
76038,0.5
76039,0.5
76040,0.5
76041,0.5
76042,0.5
76043,0.5
76044,0.5
76045,0.5
76046,0.5
76047,0.5
76048,0.5
76049,0.5
76050,0.5
76051,0.5
76052,0.5
76053,0.5
76054,0.5
76055,0.5
76056,0.5
76057,0.5
76058,0.5
76059,0.5
76060,0.5
76061,0.5
76062,0.5
76063,0.5
76064,0.5
76065,0.5
76066,0.5
76067,0.5
76068,0.5
76069,0.5
76070,0.5
76071,0.5
76072,0.5
76073,0.5
76074,0.5
76075,0.5
76076,0.5
76077,0.5
76078,0.5
76079,0.5
76080,0.5
76081,0.5
76082,0.5
76083,0.5
76084,0.5
76085,0.5
76086,0.5
76087,0.5
76088,0.5
76089,0.5
76090,0.5
76091,0.5
76092,0.5
76093,0.5
76094,0.5
76095,0.5
76096,0.5
76097,0.5
76098,0.5
76099,0.5
76100,0.5
76101,0.5
76102,0.5
76103,0.5
76104,0.5
76105,0.5
76106,0.5
76107,0.5
76108,0.5
76109,0.5
76110,0.5
76111,0.5
76112,0.5
76113,0.5
76114,0.5
76115,0.5
76116,0.5
76117,0.5
76118,0.5
76119,0.5
76120,0.5
76121,0.5
76122,0.5
76123,0.5
76124,0.5
76125,0.5
76126,0.5
76127,0.5
76128,0.5
76129,0.5
76130,0.5
76131,0.5
76132,0.5
76133,0.5
76134,0.5
76135,0.5
76136,0.5
76137,0.5
76138,0.5
76139,0.5
76140,0.5
76141,0.5
76142,0.5
76143,0.5
76144,0.5
76145,0.5
76146,0.5
76147,0.5
76148,0.5
76149,0.5
76150,0.5
76151,0.5
76152,0.5
76153,0.5
76154,0.5
76155,0.5
76156,0.5
76157,0.5
76158,0.5
76159,0.5
76160,0.5
76161,0.5
76162,0.5
76163,0.5
76164,0.5
76165,0.5
76166,0.5
76167,0.5
76168,0.5
76169,0.5
76170,0.5
76171,0.5
76172,0.5
76173,0.5
76174,0.5
76175,0.5
76176,0.5
76177,0.5
76178,0.5
76179,0.5
76180,0.5
76181,0.5
76182,0.5
76183,0.5
76184,0.5
76185,0.5
76186,0.5
76187,0.5
76188,0.5
76189,0.5
76190,0.5
76191,0.5
76192,0.5
76193,0.5
76194,0.5
76195,0.5
76196,0.5
76197,0.5
76198,0.5
76199,0.5
76200,0.5
76201,0.5
76202,0.5
76203,0.5
76204,0.5
76205,0.5
76206,0.5
76207,0.5
76208,0.5
76209,0.5
76210,0.5
76211,0.5
76212,0.5
76213,0.5
76214,0.5
76215,0.5
76216,0.5
76217,0.5
76218,0.5
76219,0.5
76220,0.5
76221,0.5
76222,0.5
76223,0.5
76224,0.5
76225,0.5
76226,0.5
76227,0.5
76228,0.5
76229,0.5
76230,0.5
76231,0.5
76232,0.5
76233,0.5
76234,0.5
76235,0.5
76236,0.5
76237,0.5
76238,0.5
76239,0.5
76240,0.5
76241,0.5
76242,0.5
76243,0.5
76244,0.5
76245,0.5
76246,0.5
76247,0.5
76248,0.5
76249,0.5
76250,0.5
76251,0.5
76252,0.5
76253,0.5
76254,0.5
76255,0.5
76256,0.5
76257,0.5
76258,0.5
76259,0.5
76260,0.5
76261,0.5
76262,0.5
76263,0.5
76264,0.5
76265,0.5
76266,0.5
76267,0.5
76268,0.5
76269,0.5
76270,0.5
76271,0.5
76272,0.5
76273,0.5
76274,0.5
76275,0.5
76276,0.5
76277,0.5
76278,0.5
76279,0.5
76280,0.5
76281,0.5
76282,0.5
76283,0.5
76284,0.5
76285,0.5
76286,0.5
76287,0.5
76288,0.5
76289,0.5
76290,0.5
76291,0.5
76292,0.5
76293,0.5
76294,0.5
76295,0.5
76296,0.5
76297,0.5
76298,0.5
76299,0.5
76300,0.5
76301,0.5
76302,0.5
76303,0.5
76304,0.5
76305,0.5
76306,0.5
76307,0.5
76308,0.5
76309,0.5
76310,0.5
76311,0.5
76312,0.5
76313,0.5
76314,0.5
76315,0.5
76316,0.5
76317,0.5
76318,0.5
76319,0.5
76320,0.5
76321,0.5
76322,0.5
76323,0.5
76324,0.5
76325,0.5
76326,0.5
76327,0.5
76328,0.5
76329,0.5
76330,0.5
76331,0.5
76332,0.5
76333,0.5
76334,0.5
76335,0.5
76336,0.5
76337,0.5
76338,0.5
76339,0.5
76340,0.5
76341,0.5
76342,0.5
76343,0.5
76344,0.5
76345,0.5
76346,0.5
76347,0.5
76348,0.5
76349,0.5
76350,0.5
76351,0.5
76352,0.5
76353,0.5
76354,0.5
76355,0.5
76356,0.5
76357,0.5
76358,0.5
76359,0.5
76360,0.5
76361,0.5
76362,0.5
76363,0.5
76364,0.5
76365,0.5
76366,0.5
76367,0.5
76368,0.5
76369,0.5
76370,0.5
76371,0.5
76372,0.5
76373,0.5
76374,0.5
76375,0.5
76376,0.5
76377,0.5
76378,0.5
76379,0.5
76380,0.5
76381,0.5
76382,0.5
76383,0.5
76384,0.5
76385,0.5
76386,0.5
76387,0.5
76388,0.5
76389,0.5
76390,0.5
76391,0.5
76392,0.5
76393,0.5
76394,0.5
76395,0.5
76396,0.5
76397,0.5
76398,0.5
76399,0.5
76400,0.5
76401,0.5
76402,0.5
76403,0.5
76404,0.5
76405,0.5
76406,0.5
76407,0.5
76408,0.5
76409,0.5
76410,0.5
76411,0.5
76412,0.5
76413,0.5
76414,0.5
76415,0.5
76416,0.5
76417,0.5
76418,0.5
76419,0.5
76420,0.5
76421,0.5
76422,0.5
76423,0.5
76424,0.5
76425,0.5
76426,0.5
76427,0.5
76428,0.5
76429,0.5
76430,0.5
76431,0.5
76432,0.5
76433,0.5
76434,0.5
76435,0.5
76436,0.5
76437,0.5
76438,0.5
76439,0.5
76440,0.5
76441,0.5
76442,0.5
76443,0.5
76444,0.5
76445,0.5
76446,0.5
76447,0.5
76448,0.5
76449,0.5
76450,0.5
76451,0.5
76452,0.5
76453,0.5
76454,0.5
76455,0.5
76456,0.5
76457,0.5
76458,0.5
76459,0.5
76460,0.5
76461,0.5
76462,0.5
76463,0.5
76464,0.5
76465,0.5
76466,0.5
76467,0.5
76468,0.5
76469,0.5
76470,0.5
76471,0.5
76472,0.5
76473,0.5
76474,0.5
76475,0.5
76476,0.5
76477,0.5
76478,0.5
76479,0.5
76480,0.5
76481,0.5
76482,0.5
76483,0.5
76484,0.5
76485,0.5
76486,0.5
76487,0.5
76488,0.5
76489,0.5
76490,0.5
76491,0.5
76492,0.5
76493,0.5
76494,0.5
76495,0.5
76496,0.5
76497,0.5
76498,0.5
76499,0.5
76500,0.5
76501,0.5
76502,0.5
76503,0.5
76504,0.5
76505,0.5
76506,0.5
76507,0.5
76508,0.5
76509,0.5
76510,0.5
76511,0.5
76512,0.5
76513,0.5
76514,0.5
76515,0.5
76516,0.5
76517,0.5
76518,0.5
76519,0.5
76520,0.5
76521,0.5
76522,0.5
76523,0.5
76524,0.5
76525,0.5
76526,0.5
76527,0.5
76528,0.5
76529,0.5
76530,0.5
76531,0.5
76532,0.5
76533,0.5
76534,0.5
76535,0.5
76536,0.5
76537,0.5
76538,0.5
76539,0.5
76540,0.5
76541,0.5
76542,0.5
76543,0.5
76544,0.5
76545,0.5
76546,0.5
76547,0.5
76548,0.5
76549,0.5
76550,0.5
76551,0.5
76552,0.5
76553,0.5
76554,0.5
76555,0.5
76556,0.5
76557,0.5
76558,0.5
76559,0.5
76560,0.5
76561,0.5
76562,0.5
76563,0.5
76564,0.5
76565,0.5
76566,0.5
76567,0.5
76568,0.5
76569,0.5
76570,0.5
76571,0.5
76572,0.5
76573,0.5
76574,0.5
76575,0.5
76576,0.5
76577,0.5
76578,0.5
76579,0.5
76580,0.5
76581,0.5
76582,0.5
76583,0.5
76584,0.5
76585,0.5
76586,0.5
76587,0.5
76588,0.5
76589,0.5
76590,0.5
76591,0.5
76592,0.5
76593,0.5
76594,0.5
76595,0.5
76596,0.5
76597,0.5
76598,0.5
76599,0.5
76600,0.5
76601,0.5
76602,0.5
76603,0.5
76604,0.5
76605,0.5
76606,0.5
76607,0.5
76608,0.5
76609,0.5
76610,0.5
76611,0.5
76612,0.5
76613,0.5
76614,0.5
76615,0.5
76616,0.5
76617,0.5
76618,0.5
76619,0.5
76620,0.5
76621,0.5
76622,0.5
76623,0.5
76624,0.5
76625,0.5
76626,0.5
76627,0.5
76628,0.5
76629,0.5
76630,0.5
76631,0.5
76632,0.5
76633,0.5
76634,0.5
76635,0.5
76636,0.5
76637,0.5
76638,0.5
76639,0.5
76640,0.5
76641,0.5
76642,0.5
76643,0.5
76644,0.5
76645,0.5
76646,0.5
76647,0.5
76648,0.5
76649,0.5
76650,0.5
76651,0.5
76652,0.5
76653,0.5
76654,0.5
76655,0.5
76656,0.5
76657,0.5
76658,0.5
76659,0.5
76660,0.5
76661,0.5
76662,0.5
76663,0.5
76664,0.5
76665,0.5
76666,0.5
76667,0.5
76668,0.5
76669,0.5
76670,0.5
76671,0.5
76672,0.5
76673,0.5
76674,0.5
76675,0.5
76676,0.5
76677,0.5
76678,0.5
76679,0.5
76680,0.5
76681,0.5
76682,0.5
76683,0.5
76684,0.5
